1758,-3.31
1759,-3.24
1760,-3.25
1761,-3.25
1762,-3.2
1763,-3.15
1764,-3.25
1765,-3.18
1766,-3.2
1767,-3.24
1768,-3.19
1769,-3.23
1770,-3.09
1771,-3.14
1772,-3.19
1773,-3.05
1774,-3.21
1775,-3.14
1776,-3.14
1777,-3.31
1778,-3.19
1779,-3.18
1780,-3.32
1781,-3.15
1782,-3.16
1783,-3.18
1784,-3.12
1785,-3.2
1786,-3.12
1787,-3.13
1788,-3.19
1789,-3.17
1790,-3.16
1791,-3.08
1792,-3.06
1793,-3.16
1794,-2.97
1795,-3.14
1796,-3.13
1797,-3.1
1798,-3.12
1799,-3.09
1800,-3.14
1801,-3.21
1802,-3.12
1803,-3.19
1804,-3.22
1805,-3.18
1806,-3.23
1807,-3.18
1808,-3.21
1809,-3.25
1810,-3.18
1811,-3.21
1812,-3.18
1813,-3.24
1814,-3.12
1815,-3.06
1816,-3.08
1817,-3.18
1818,-3.05
1819,-3.12
1820,-3.18
1821,-3.16
1822,-3.17
1823,-3.17
1824,-3.12
1825,-3.17
1826,-3.12
1827,-3.12
1828,-3.16
1829,-3.13
1830,-3.08
1831,-3.13
1832,-3.07
1833,-3.25
1834,-3.09
1835,-3.11
1836,-3.14
1837,-3.14
1838,-3.18
1839,-3.14
1840,-3.18
1841,-3.24
1842,-3.14
1843,-3.06
1844,-3.17
1845,-3.13
1846,-3.18
1847,-3.04
1848,-3.12
1849,-3.24
1850,-3.12
1851,-3.23
1852,-3.17
1853,-3.14
1854,-3.2
1855,-3.17
1856,-3.23
1857,-3.28
1858,-3.19
1859,-3.24
1860,-3.19
1861,-3.1
1862,-3.2
1863,-3.13
1864,-3.16
1865,-3.23
1866,-3.12
1867,-3.25
1868,-3.14
1869,-3.16
1870,-3.25
1871,-3.12
1872,-3.2
1873,-3.2
1874,-3.22
